Box  22.500  15.000  22.500
< Point NoPoints    1728>
< id domain_id area X Y Z Nx Ny Nz P1x P1y P1z P2x P2y P2z C1 C2  >
< Outer >
  427    0   0.195  19.688  15.000  13.153   0.002  -0.000   1.000   1.000  -0.020  -0.002   0.020   1.000   0.000  -0.000  -0.003
  428    0   0.195  19.688  14.167  13.154   0.002   0.001   1.000  -0.913  -0.408   0.002   0.408  -0.913  -0.000   0.000  -0.000
  429    0   0.195  21.563  13.334  13.154  -0.002   0.000   1.000   0.011  -1.000   0.000   1.000   0.011   0.002   0.001  -0.000
  430    0   0.195  21.562  14.167  13.153  -0.002   0.000   1.000   0.818  -0.575   0.002   0.575   0.818   0.001  -0.000  -0.001
  431    0   0.195  20.625  14.167  13.152   0.000   0.001   1.000   0.061  -0.998   0.001   0.998   0.061  -0.000  -0.000  -0.004
  432    0   0.195   0.469  15.000  13.154   0.001  -0.000   1.000   0.995  -0.099  -0.001   0.099   0.995   0.000   0.002  -0.003
  433    0   0.195   0.235   0.417  13.154   0.000  -0.000   1.000   0.914  -0.405  -0.000   0.405   0.914   0.000   0.005  -0.000
  434    0   0.195  22.266   0.417  13.154  -0.001   0.000   1.000   0.978  -0.211   0.001   0.211   0.978  -0.000   0.002  -0.000
  435    0   0.195  22.031  15.000  13.154  -0.001   0.000   1.000   0.994  -0.111   0.001   0.111   0.994  -0.000   0.002   0.000
  436    0   0.195  22.500  14.584  13.155   0.000   0.000   1.000  -1.000  -0.021   0.000   0.021  -1.000   0.000   0.004  -0.000
  437    0   0.195   0.469  14.584  13.154   0.001   0.001   1.000  -0.999  -0.047   0.001   0.047  -0.999   0.000   0.002  -0.000
  438    0   0.195   1.641  15.416  13.152   0.001  -0.001   1.000  -0.187  -0.982  -0.001   0.982  -0.187  -0.001  -0.001  -0.002
  439    0   0.195   2.109  15.416  13.152   0.000  -0.001   1.000  -0.474  -0.881  -0.001   0.881  -0.474  -0.000  -0.001  -0.004
  440    0   0.195   2.344  15.000  13.152  -0.001  -0.000   1.000  -0.400  -0.917  -0.000   0.917  -0.400   0.001  -0.001  -0.001
  441    0   0.195   1.407  15.000  13.152   0.001  -0.000   1.000  -0.999  -0.036   0.001   0.036  -0.999  -0.000  -0.001  -0.002
  442    0   0.195   1.876  14.583  13.152   0.000   0.000   1.000   0.049  -0.999   0.000   0.999   0.049  -0.000  -0.001  -0.003
  443    0   0.195   2.344  14.583  13.152  -0.001   0.000   1.000   0.065  -0.998   0.000   0.998   0.065   0.001  -0.001  -0.001
  444    0   0.195   3.515  15.416  13.153  -0.001  -0.001   1.000   0.797  -0.604   0.001   0.604   0.797   0.001   0.000  -0.001
  445    0   0.195   3.984  15.416  13.154  -0.001  -0.001   1.000   0.926  -0.376   0.001   0.376   0.926   0.001   0.002  -0.001
  446    0   0.195   4.218  15.000  13.154  -0.000  -0.000   1.000   0.997  -0.071   0.000   0.071   0.997   0.001   0.001  -0.003
  447    0   0.195   3.281  15.000  13.153  -0.001  -0.000   1.000   0.980  -0.197   0.001   0.197   0.980   0.000   0.000  -0.001
  448    0   0.195   3.749  14.583  13.153  -0.001   0.000   1.000   0.999  -0.053   0.001   0.053   0.999  -0.000   0.001  -0.001
  449    0   0.195   4.218  14.583  13.154  -0.000   0.000   1.000   1.000  -0.013   0.000   0.013   1.000  -0.000   0.001  -0.001
  450    0   0.195   5.392  15.416  13.154   0.001  -0.001   1.000  -0.938  -0.346   0.001   0.346  -0.938  -0.001   0.003  -0.001
  451    0   0.195   5.861  15.416  13.153   0.001  -0.001   1.000  -0.881  -0.473   0.001   0.473  -0.881  -0.001   0.000  -0.001
  452    0   0.195   6.094  15.000  13.153   0.001  -0.000   1.000  -0.989  -0.147   0.001   0.147  -0.989  -0.000   0.000  -0.001
  453    0   0.195   5.157  15.000  13.154   0.000  -0.000   1.000  -0.996  -0.086   0.000   0.086  -0.996  -0.001   0.001  -0.002
  454    0   0.195   5.626  14.583  13.154   0.001   0.000   1.000  -0.995  -0.096   0.001   0.096  -0.995   0.000   0.002  -0.001
  455    0   0.195   6.095  14.583  13.153   0.001   0.000   1.000  -0.995  -0.101   0.001   0.101  -0.995   0.000   0.000  -0.001
  456    0   0.195   7.265  15.416  13.152  -0.000  -0.001   1.000   0.383  -0.924  -0.001   0.924   0.383   0.000  -0.001  -0.004
  457    0   0.195   7.733  15.416  13.152  -0.001  -0.001   1.000  -0.299  -0.954  -0.001   0.954  -0.299   0.001  -0.001  -0.002
  458    0   0.195   7.968  15.000  13.152  -0.002  -0.000   1.000   0.997  -0.077   0.002   0.077   0.997   0.000  -0.001  -0.002
  459    0   0.195   7.031  15.000  13.152   0.001  -0.000   1.000   0.515  -0.857  -0.000   0.857   0.515  -0.000  -0.001  -0.002
  460    0   0.195   7.499  14.583  13.152  -0.001   0.000   1.000   0.103  -0.995   0.000   0.995   0.103   0.000  -0.001  -0.004
  461    0   0.195   7.968  14.583  13.152  -0.002   0.000   1.000   0.478  -0.879   0.001   0.879   0.478   0.001  -0.001  -0.001
  462    0   0.195   9.141  15.416  13.155  -0.001  -0.001   1.000  -0.989  -0.150  -0.001   0.150  -0.989  -0.000   0.003  -0.000
  463    0   0.195   9.610  15.416  13.155   0.001  -0.001   1.000   0.964  -0.267  -0.001   0.267   0.964   0.000   0.003  -0.000
  464    0   0.195   9.844  15.000  13.154   0.001  -0.000   1.000   1.000  -0.023  -0.001   0.023   1.000   0.000   0.001  -0.002
  465    0   0.195   8.906  15.000  13.154  -0.001  -0.000   1.000  -1.000  -0.022  -0.001   0.022  -1.000  -0.000   0.002  -0.002
  466    0   0.195   9.375  14.583  13.155   0.000   0.000   1.000  -0.999  -0.045   0.000   0.045  -0.999   0.000   0.004  -0.001
  467    0   0.195   9.844  14.583  13.154   0.001   0.000   1.000  -0.999  -0.045   0.001   0.045  -0.999   0.000   0.001  -0.001
  468    0   0.195  11.016  15.416  13.152   0.001  -0.001   1.000  -0.330  -0.944  -0.001   0.944  -0.330  -0.001  -0.001  -0.002
  469    0   0.195  11.485  15.416  13.152   0.000  -0.001   1.000  -0.475  -0.880  -0.001   0.880  -0.475  -0.001  -0.001  -0.003
  470    0   0.195  11.719  15.000  13.152  -0.001  -0.000   1.000  -0.426  -0.905  -0.000   0.905  -0.426   0.001  -0.001  -0.001
  471    0   0.195  10.782  15.000  13.152   0.001  -0.000   1.000  -0.996  -0.089   0.001   0.089  -0.996  -0.000  -0.001  -0.002
  472    0   0.195  11.251  14.583  13.152   0.000   0.000   1.000   0.033  -0.999   0.000   0.999   0.033  -0.000  -0.001  -0.003
  473    0   0.195  11.719  14.583  13.152  -0.001   0.000   1.000   0.071  -0.997   0.000   0.997   0.071   0.001  -0.001  -0.001
  474    0   0.195  12.890  15.416  13.153  -0.001  -0.001   1.000   0.759  -0.651   0.001   0.651   0.759   0.001   0.000  -0.002
  475    0   0.195  13.359  15.416  13.154  -0.001  -0.001   1.000   0.924  -0.382   0.001   0.382   0.924   0.001   0.002  -0.001
  476    0   0.195  13.593  15.000  13.154  -0.000  -0.000   1.000   0.997  -0.073   0.000   0.073   0.997   0.001   0.001  -0.003
  477    0   0.195  12.656  15.000  13.153  -0.001  -0.000   1.000   0.974  -0.226   0.001   0.226   0.974   0.000   0.000  -0.001
  478    0   0.195  13.124  14.583  13.153  -0.001   0.000   1.000   0.997  -0.074   0.001   0.074   0.997  -0.000   0.001  -0.001
  479    0   0.195  13.593  14.583  13.154  -0.000   0.000   1.000   1.000  -0.019   0.000   0.019   1.000  -0.000   0.001  -0.001
  480    0   0.195  14.767  15.416  13.154   0.001  -0.001   1.000  -0.942  -0.337   0.001   0.337  -0.942  -0.001   0.003  -0.001
  481    0   0.195  15.236  15.416  13.153   0.001  -0.001   1.000  -0.920  -0.392   0.001   0.392  -0.920  -0.001   0.000  -0.001
  482    0   0.195  15.469  15.000  13.153   0.001  -0.000   1.000  -0.992  -0.127   0.001   0.127  -0.992  -0.000   0.000  -0.001
  483    0   0.195  14.532  15.000  13.154   0.000  -0.000   1.000  -0.996  -0.084   0.000   0.084  -0.996  -0.001   0.001  -0.002
  484    0   0.195  15.001  14.583  13.154   0.001   0.000   1.000  -0.996  -0.091   0.001   0.091  -0.996   0.000   0.002  -0.001
  485    0   0.195  15.470  14.583  13.153   0.001   0.000   1.000  -0.995  -0.095   0.001   0.095  -0.995   0.000   0.000  -0.001
  486    0   0.195  16.640  15.416  13.152  -0.000  -0.001   1.000   0.371  -0.929  -0.001   0.929   0.371   0.000  -0.001  -0.004
  487    0   0.195  17.108  15.416  13.152  -0.001  -0.001   1.000  -0.324  -0.946  -0.001   0.946  -0.324   0.001  -0.001  -0.002
  488    0   0.195  17.343  15.000  13.152  -0.002  -0.000   1.000   0.998  -0.071   0.002   0.071   0.998   0.000  -0.001  -0.002
  489    0   0.195  16.406  15.000  13.152   0.001  -0.000   1.000   0.511  -0.860  -0.000   0.860   0.511  -0.001  -0.001  -0.002
  490    0   0.195  16.874  14.583  13.152  -0.000   0.000   1.000   0.098  -0.995   0.000   0.995   0.098   0.000  -0.001  -0.004
  491    0   0.195  17.343  14.583  13.152  -0.002   0.000   1.000   0.387  -0.922   0.001   0.922   0.387   0.001  -0.001  -0.001
  492    0   0.195  18.515  15.416  13.155  -0.001  -0.001   1.000  -0.992  -0.126  -0.001   0.126  -0.992  -0.000   0.003  -0.000
  493    0   0.195  18.985  15.416  13.155   0.001  -0.001   1.000   0.957  -0.289  -0.001   0.289   0.957   0.000   0.003  -0.000
  494    0   0.195  19.219  15.000  13.154   0.001  -0.000   1.000   1.000  -0.023  -0.001   0.023   1.000   0.000   0.001  -0.003
  495    0   0.195  18.281  15.000  13.154  -0.001  -0.000   1.000  -1.000  -0.017  -0.001   0.017  -1.000  -0.000   0.002  -0.001
  496    0   0.195  18.750  14.583  13.155   0.000   0.000   1.000  -0.999  -0.044   0.000   0.044  -0.999   0.000   0.004  -0.001
  497    0   0.195  19.219  14.583  13.154   0.001   0.000   1.000  -0.997  -0.083   0.001   0.083  -0.997   0.000   0.002  -0.001
  498    0   0.195  20.391  15.416  13.152   0.001  -0.001   1.000  -0.459  -0.888  -0.000   0.888  -0.459  -0.001  -0.001  -0.002
  499    0   0.195  20.859  15.416  13.152  -0.000  -0.000   1.000  -0.485  -0.875  -0.000   0.875  -0.485   0.000  -0.000  -0.005
  500    0   0.195  21.094  15.000  13.152  -0.001   0.000   1.000  -0.228  -0.974  -0.000   0.974  -0.228   0.001   0.000  -0.001
  501    0   0.195  21.093  14.583  13.152  -0.001   0.000   1.000   0.175  -0.985   0.000   0.985   0.175   0.001  -0.001  -0.002
  502    0   0.195  20.156  15.000  13.152   0.001  -0.000   1.000  -0.977  -0.212   0.001   0.212  -0.977  -0.001  -0.002  -0.003
  503    0   0.195  20.625  14.583  13.152  -0.000   0.000   1.000   0.019  -1.000   0.000   1.000   0.019   0.000  -0.001  -0.004
  504    0   0.195   0.704   1.250  13.155   0.000  -0.001   1.000   0.907  -0.420  -0.001   0.420   0.907   0.000   0.005   0.000
  505    0   0.196  22.969   1.666  13.155  -0.001  -0.001   1.000   1.000  -0.003   0.001   0.003   1.000   0.001   0.002  -0.002
  506    0   0.195   1.173  16.249  13.154   0.001  -0.001   1.000   0.642  -0.767  -0.002   0.767   0.642  -0.000   0.001  -0.001
  507    0   0.195   1.407   1.666  13.154   0.001  -0.001   1.000  -0.019  -1.000  -0.001   1.000  -0.019  -0.001   0.003   0.000
  508    0   0.195   1.173   2.083  13.155   0.001   0.000   1.000  -0.576  -0.817   0.001   0.817  -0.576  -0.001   0.001  -0.001
  509    0   0.196  23.204   2.083  13.155   0.000  -0.001   1.000  -0.897  -0.443   0.000   0.443  -0.897  -0.001   0.005   0.000
  510    0   0.195   2.343   1.666  13.153   0.001  -0.000   1.000  -0.005  -1.000  -0.000   1.000  -0.005  -0.001   0.002  -0.002
  511    0   0.195   2.578  16.249  13.153  -0.000  -0.001   1.000  -0.309  -0.951  -0.001   0.951  -0.309  -0.000   0.000  -0.004
  512    0   0.195   3.046  16.249  13.153  -0.001  -0.001   1.000   0.072  -0.997  -0.001   0.997   0.072   0.001   0.000  -0.002
  513    0   0.195   2.578   2.083  13.153  -0.000  -0.000   1.000   0.280  -0.960  -0.000   0.960   0.280   0.000   0.000  -0.004
  514    0   0.195   3.046   2.083  13.154  -0.001  -0.000   1.000  -0.036  -0.999  -0.000   0.999  -0.036   0.001   0.000  -0.002
  515    0   0.195   3.281   1.666  13.154  -0.002  -0.001   1.000   0.018  -1.000  -0.000   1.000   0.018   0.002   0.001  -0.001
  516    0   0.195   4.218   1.666  13.155  -0.001  -0.001   1.000   1.000  -0.027   0.001   0.027   1.000   0.001   0.002   0.001
  517    0   0.195   4.453  16.249  13.155  -0.001  -0.001   1.000   0.955  -0.296   0.000   0.296   0.955   0.001   0.003   0.001
  518    0   0.195   4.922  16.249  13.155   0.001  -0.001   1.000  -0.950  -0.311   0.000   0.311  -0.950  -0.001   0.003   0.001
  519    0   0.196   4.453   2.083  13.156  -0.001   0.000   1.000  -0.943  -0.332  -0.001   0.332  -0.943   0.000   0.003   0.001
  520    0   0.196   4.922   2.083  13.156   0.001  -0.000   1.000   0.941  -0.337  -0.001   0.337   0.941  -0.000   0.003   0.001
  521    0   0.195   5.156   1.666  13.155   0.001  -0.001   1.000  -1.000  -0.019   0.001   0.019  -1.000  -0.001   0.002   0.001
  522    0   0.195   6.094   1.666  13.154   0.002  -0.001   1.000  -0.001  -1.000  -0.001   1.000  -0.001  -0.002   0.000  -0.001
  523    0   0.195   6.329  16.249  13.153   0.001  -0.001   1.000  -0.000  -1.000  -0.001   1.000  -0.000  -0.001   0.000  -0.001
  524    0   0.195   6.797  16.249  13.153   0.000  -0.001   1.000   0.296  -0.955  -0.001   0.955   0.296  -0.000   0.000  -0.003
  525    0   0.195   6.329   2.083  13.154   0.001  -0.000   1.000   0.010  -1.000  -0.000   1.000   0.010  -0.001   0.000  -0.001
  526    0   0.195   6.797   2.083  13.153   0.000  -0.000   1.000  -0.273  -0.962  -0.000   0.962  -0.273  -0.000   0.000  -0.003
  527    0   0.195   7.032   1.666  13.153  -0.000  -0.001   1.000  -0.001  -1.000  -0.001   1.000  -0.001   0.000   0.002  -0.002
  528    0   0.195   7.968   1.666  13.154  -0.001  -0.001   1.000  -0.004  -1.000  -0.001   1.000  -0.004   0.001   0.003  -0.000
  529    0   0.195   8.202  16.249  13.154  -0.001  -0.001   1.000  -0.455  -0.891  -0.002   0.891  -0.455   0.001   0.001  -0.001
  530    0   0.195   8.671  16.249  13.155  -0.001  -0.001   1.000  -0.896  -0.445  -0.001   0.445  -0.896  -0.000   0.003   0.000
  531    0   0.195   8.202   2.083  13.154  -0.001   0.000   1.000   0.376  -0.927   0.001   0.927   0.376   0.001   0.001  -0.001
  532    0   0.196   8.671   2.083  13.155  -0.001  -0.000   1.000   0.861  -0.508   0.001   0.508   0.861   0.001   0.003   0.000
  533    0   0.196   8.905   1.666  13.155  -0.001  -0.001   1.000   1.000  -0.014   0.001   0.014   1.000   0.001   0.001  -0.000
  534    0   0.196   9.844   1.666  13.155   0.000  -0.001   1.000   1.000  -0.014  -0.000   0.014   1.000   0.001   0.001  -0.000
  535    0   0.195  10.079  16.249  13.155   0.001  -0.001   1.000   0.894  -0.447  -0.001   0.447   0.894   0.000   0.003   0.000
  536    0   0.195  10.548  16.249  13.154   0.001  -0.001   1.000   0.451  -0.892  -0.002   0.892   0.451  -0.001   0.001  -0.000
  537    0   0.196  10.079   2.083  13.155   0.001  -0.000   1.000  -0.876  -0.482   0.001   0.482  -0.876  -0.001   0.003   0.001
  538    0   0.195  10.548   2.083  13.155   0.001   0.000   1.000  -0.395  -0.919   0.001   0.919  -0.395  -0.001   0.001  -0.000
  539    0   0.195  10.782   1.666  13.154   0.001  -0.001   1.000  -0.011  -1.000  -0.001   1.000  -0.011  -0.001   0.003  -0.000
  540    0   0.195  11.719   1.666  13.153   0.001  -0.000   1.000  -0.005  -1.000  -0.000   1.000  -0.005  -0.001   0.002  -0.002
  541    0   0.195  11.953  16.249  13.153  -0.000  -0.001   1.000  -0.292  -0.956  -0.001   0.956  -0.292  -0.000   0.000  -0.003
  542    0   0.195  12.421  16.249  13.153  -0.001  -0.001   1.000   0.114  -0.994  -0.000   0.994   0.114   0.001   0.000  -0.002
  543    0   0.195  11.953   2.083  13.153  -0.000  -0.000   1.000   0.264  -0.965  -0.000   0.965   0.264   0.000   0.000  -0.003
  544    0   0.195  12.421   2.083  13.153  -0.001  -0.000   1.000  -0.073  -0.997  -0.000   0.997  -0.073   0.001   0.000  -0.002
  545    0   0.195  12.656   1.666  13.154  -0.002  -0.001   1.000   0.015  -1.000  -0.000   1.000   0.015   0.002   0.001  -0.001
  546    0   0.195  13.593   1.666  13.155  -0.001  -0.001   1.000   0.999  -0.035   0.001   0.035   0.999   0.001   0.001   0.001
  547    0   0.195  13.828  16.249  13.155  -0.001  -0.001   1.000   0.959  -0.285   0.000   0.285   0.959   0.001   0.003   0.001
  548    0   0.195  14.297  16.249  13.155   0.001  -0.001   1.000  -0.948  -0.317   0.000   0.317  -0.948  -0.001   0.003   0.001
  549    0   0.196  13.828   2.083  13.156  -0.001   0.000   1.000  -0.946  -0.324  -0.001   0.324  -0.946   0.000   0.003   0.001
  550    0   0.196  14.297   2.083  13.156   0.001  -0.000   1.000   0.939  -0.344  -0.001   0.344   0.939  -0.000   0.003   0.001
  551    0   0.196  14.531   1.666  13.155   0.001  -0.001   1.000  -1.000  -0.014   0.001   0.014  -1.000  -0.001   0.002   0.001
  552    0   0.196  15.470   1.666  13.154   0.002  -0.001   1.000   0.000  -1.000  -0.001   1.000   0.000  -0.002   0.000  -0.001
  553    0   0.195  15.704  16.249  13.153   0.001  -0.001   1.000   0.053  -0.999  -0.001   0.999   0.053  -0.001   0.000  -0.001
  554    0   0.195  16.172  16.249  13.153   0.000  -0.001   1.000   0.300  -0.954  -0.001   0.954   0.300  -0.000   0.000  -0.003
  555    0   0.195  15.704   2.083  13.154   0.001  -0.000   1.000  -0.031  -1.000  -0.000   1.000  -0.031  -0.001   0.000  -0.001
  556    0   0.195  16.172   2.083  13.153   0.000  -0.000   1.000  -0.278  -0.961   0.000   0.961  -0.278  -0.000   0.000  -0.003
  557    0   0.195  16.407   1.666  13.153  -0.000  -0.001   1.000  -0.001  -1.000  -0.001   1.000  -0.001   0.000   0.002  -0.002
  558    0   0.195  17.343   1.666  13.154  -0.001  -0.001   1.000  -0.004  -1.000  -0.001   1.000  -0.004   0.001   0.003  -0.000
  559    0   0.195  17.577  16.249  13.154  -0.001  -0.001   1.000  -0.437  -0.899  -0.002   0.899  -0.437   0.001   0.001  -0.001
  560    0   0.195  18.046  16.249  13.155  -0.001  -0.001   1.000  -0.889  -0.458  -0.001   0.458  -0.889  -0.000   0.002   0.000
  561    0   0.195  17.577   2.083  13.154  -0.001   0.000   1.000   0.366  -0.930   0.001   0.930   0.366   0.001   0.001  -0.001
  562    0   0.196  18.046   2.083  13.155  -0.001  -0.000   1.000   0.850  -0.526   0.001   0.526   0.850   0.001   0.002   0.000
  563    0   0.196  18.280   1.666  13.155  -0.001  -0.001   1.000   1.000  -0.015   0.001   0.015   1.000   0.001   0.001  -0.000
  564    0   0.196  19.219   1.666  13.155   0.000  -0.001   1.000   1.000  -0.019  -0.000   0.019   1.000   0.001   0.001  -0.000
  565    0   0.195  19.454  16.249  13.155   0.001  -0.001   1.000   0.895  -0.446  -0.001   0.446   0.895   0.000   0.003   0.000
  566    0   0.195  19.923  16.249  13.154   0.001  -0.001   1.000   0.455  -0.890  -0.002   0.890   0.455  -0.001   0.001  -0.000
  567    0   0.196  19.454   2.083  13.155   0.001  -0.000   1.000  -0.881  -0.473   0.001   0.473  -0.881  -0.001   0.003   0.001
  568    0   0.195  19.923   2.083  13.155   0.001   0.000   1.000  -0.389  -0.921   0.001   0.921  -0.389  -0.001   0.001  -0.000
  569    0   0.195  20.157   1.666  13.154   0.001  -0.001   1.000  -0.011  -1.000  -0.001   1.000  -0.011  -0.001   0.003   0.000
  570    0   0.195  21.796   1.250  13.153  -0.001   0.000   1.000  -0.792  -0.611  -0.001   0.611  -0.792   0.001   0.000  -0.001
  571    0   0.195  21.093   1.666  13.153   0.001  -0.001   1.000  -0.005  -1.000  -0.000   1.000  -0.005  -0.001   0.002  -0.002
  572    0   0.195  21.327  16.249  13.153  -0.000  -0.001   1.000  -0.428  -0.904  -0.001   0.904  -0.428   0.000  -0.000  -0.005
  573    0   0.195  21.328   2.083  13.153  -0.000  -0.000   1.000   0.397  -0.918  -0.000   0.918   0.397   0.000   0.000  -0.005
  574    0   0.196  21.796   2.083  13.154  -0.001  -0.001   1.000   0.700  -0.714   0.000   0.714   0.700   0.002   0.001  -0.001
  575    0   0.196  22.031   1.666  13.154  -0.001  -0.001   1.000   1.000  -0.021   0.001   0.021   1.000   0.001  -0.000  -0.003
  576    0   0.196  22.734   2.917  13.156   0.000  -0.000   1.000  -0.886  -0.463   0.000   0.463  -0.886  -0.000   0.005   0.001
  577    0   0.195  22.031   3.334  13.155  -0.002   0.001   1.000   0.000  -1.000   0.001   1.000   0.000   0.002   0.004   0.001
  578    0   0.196  22.265   2.917  13.155  -0.001  -0.001   1.000  -0.608  -0.794  -0.001   0.794  -0.608   0.001   0.002   0.001
  579    0   0.196  22.969   3.334  13.155   0.001   0.001   1.000   1.000  -0.000  -0.001   0.000   1.000  -0.001   0.002   0.001
  580    0   0.196  22.734   3.751  13.155   0.000   0.001   1.000   0.893  -0.449   0.000   0.449   0.893  -0.001   0.005   0.001
  581    0   0.195  22.265   3.751  13.155  -0.001   0.002   1.000   0.784  -0.621   0.002   0.621   0.784  -0.001   0.002   0.001
  582    0   0.195   1.642   2.917  13.154   0.001   0.001   1.000  -0.067  -0.998   0.001   0.998  -0.067  -0.001   0.000  -0.002
  583    0   0.196  23.907   3.334  13.154   0.002   0.001   1.000  -0.000  -1.000   0.001   1.000  -0.000  -0.002   0.000  -0.001
  584    0   0.195   2.110   2.917  13.153   0.000   0.000   1.000   0.285  -0.958   0.000   0.958   0.285  -0.000   0.000  -0.004
  585    0   0.195   1.642   3.751  13.153   0.001   0.001   1.000   0.074  -0.997   0.000   0.997   0.074  -0.001   0.000  -0.002
  586    0   0.195   2.110   3.751  13.153   0.000   0.001   1.000  -0.297  -0.955   0.001   0.955  -0.297  -0.000   0.000  -0.004
  587    0   0.195   2.344   3.334  13.153  -0.001   0.001   1.000  -0.000  -1.000   0.001   1.000  -0.000   0.001   0.002  -0.002
  588    0   0.195   3.280   3.334  13.154  -0.001   0.001   1.000   0.000  -1.000   0.001   1.000   0.000   0.001   0.002  -0.000
  589    0   0.195   3.514   2.917  13.154  -0.001   0.000   1.000  -0.407  -0.913  -0.000   0.913  -0.407   0.001   0.001  -0.001
  590    0   0.196   3.983   2.917  13.155  -0.001   0.000   1.000  -0.878  -0.478  -0.001   0.478  -0.878   0.001   0.003   0.000
  591    0   0.195   3.514   3.751  13.154  -0.001   0.001   1.000   0.446  -0.895   0.002   0.895   0.446   0.001   0.001  -0.001
  592    0   0.196   3.983   3.751  13.155  -0.001   0.001   1.000   0.892  -0.452   0.001   0.452   0.892  -0.000   0.003   0.000
  593    0   0.196   4.218   3.334  13.155  -0.000   0.001   1.000   1.000  -0.000   0.000   0.000   1.000  -0.001   0.001  -0.001
  594    0   0.196   5.157   3.334  13.155   0.000   0.001   1.000  -1.000  -0.000   0.000   0.000  -1.000   0.001   0.001  -0.001
  595    0   0.196   5.392   2.917  13.155   0.001   0.000   1.000   0.886  -0.464  -0.001   0.464   0.886  -0.001   0.003   0.000
  596    0   0.195   5.861   2.917  13.154   0.001   0.000   1.000   0.424  -0.905  -0.001   0.905   0.424  -0.001   0.001  -0.001
  597    0   0.196   5.392   3.751  13.155   0.001   0.001   1.000  -0.898  -0.440   0.001   0.440  -0.898   0.000   0.003   0.000
  598    0   0.195   5.861   3.751  13.154   0.001   0.001   1.000  -0.470  -0.883   0.002   0.883  -0.470  -0.001   0.001  -0.001
  599    0   0.195   6.095   3.334  13.154   0.001   0.001   1.000  -0.000  -1.000   0.001   1.000  -0.000  -0.001   0.002  -0.000
  600    0   0.195   7.031   3.334  13.153   0.001   0.001   1.000  -0.000  -1.000   0.001   1.000  -0.000  -0.001   0.002  -0.002
  601    0   0.195   7.265   2.917  13.153  -0.000   0.000   1.000  -0.274  -0.962   0.000   0.962  -0.274   0.000   0.000  -0.003
  602    0   0.195   7.733   2.917  13.153  -0.001   0.001   1.000   0.062  -0.998   0.001   0.998   0.062   0.001   0.000  -0.002
  603    0   0.195   7.265   3.751  13.153  -0.000   0.001   1.000   0.285  -0.958   0.001   0.958   0.285  -0.000   0.000  -0.003
  604    0   0.195   7.733   3.751  13.153  -0.001   0.001   1.000  -0.068  -0.998   0.001   0.998  -0.068   0.001   0.000  -0.002
  605    0   0.196   7.968   3.334  13.154  -0.002   0.001   1.000  -0.000  -1.000   0.001   1.000  -0.000   0.002   0.000  -0.001
  606    0   0.196   8.906   3.334  13.155  -0.001   0.001   1.000   1.000  -0.000   0.001   0.000   1.000  -0.001   0.002   0.001
  607    0   0.196   9.140   2.917  13.156  -0.001   0.000   1.000   0.952  -0.306   0.001   0.306   0.952   0.000   0.003   0.001
  608    0   0.196   9.610   2.917  13.156   0.001   0.000   1.000  -0.947  -0.322   0.001   0.322  -0.947  -0.000   0.003   0.001
  609    0   0.196   9.140   3.751  13.155  -0.001   0.001   1.000  -0.958  -0.285  -0.000   0.285  -0.958   0.001   0.003   0.001
  610    0   0.196   9.610   3.751  13.155   0.001   0.001   1.000   0.953  -0.303  -0.000   0.303   0.953  -0.001   0.003   0.001
  611    0   0.196   9.844   3.334  13.155   0.001   0.001   1.000   1.000  -0.000  -0.001   0.000   1.000  -0.001   0.002   0.000
  612    0   0.196  10.782   3.334  13.154   0.002   0.001   1.000  -0.000  -1.000   0.001   1.000  -0.000  -0.002  -0.000  -0.001
  613    0   0.195  11.017   2.917  13.154   0.001   0.001   1.000   0.011  -1.000   0.001   1.000   0.011  -0.001   0.000  -0.001
  614    0   0.195  11.485   2.917  13.153   0.000   0.000   1.000   0.285  -0.959   0.000   0.959   0.285  -0.000   0.000  -0.003
  615    0   0.195  11.017   3.751  13.153   0.001   0.001   1.000  -0.013  -1.000   0.001   1.000  -0.013  -0.001   0.000  -0.001
  616    0   0.195  11.485   3.751  13.153   0.000   0.001   1.000  -0.297  -0.955   0.001   0.955  -0.297  -0.000   0.000  -0.003
  617    0   0.195  11.719   3.334  13.153  -0.000   0.001   1.000  -0.000  -1.000   0.001   1.000  -0.000   0.000   0.002  -0.002
  618    0   0.195  12.655   3.334  13.154  -0.001   0.001   1.000   0.000  -1.000   0.001   1.000   0.000   0.001   0.002  -0.000
  619    0   0.195  12.889   2.917  13.154  -0.001   0.000   1.000  -0.393  -0.919  -0.000   0.919  -0.393   0.001   0.001  -0.001
  620    0   0.196  13.358   2.917  13.155  -0.001   0.000   1.000  -0.869  -0.494  -0.001   0.494  -0.869   0.001   0.002   0.000
  621    0   0.195  12.889   3.751  13.154  -0.001   0.001   1.000   0.427  -0.904   0.002   0.904   0.427   0.001   0.001  -0.001
  622    0   0.196  13.358   3.751  13.155  -0.001   0.001   1.000   0.885  -0.466   0.001   0.466   0.885  -0.000   0.002   0.000
  623    0   0.196  13.593   3.334  13.155  -0.001   0.001   1.000   1.000  -0.000   0.001   0.000   1.000  -0.001   0.001  -0.001
  624    0   0.196  14.532   3.334  13.155   0.000   0.001   1.000  -1.000  -0.000   0.000   0.000  -1.000   0.001   0.001  -0.001
  625    0   0.196  14.767   2.917  13.155   0.001   0.000   1.000   0.892  -0.451  -0.001   0.451   0.892  -0.001   0.003   0.000
