< Point NoPoints      4234>
< id domain_id area X Y Z Nx Ny Nz P1x P1y P1z P2x P2y P2z C1 C2  >
< Inner >
 3589    1     0.205    17.971    30.850    26.291  -0.283   0.272  -0.920  -0.519  -0.850  -0.092   0.807  -0.451  -0.382   0.565   0.154
 3590    0     0.225    16.725    30.474    17.121  -0.048   0.700   0.713  -0.709   0.479  -0.518   0.704   0.530  -0.473   0.112   0.014
 3591    0     0.192    16.924    30.100    17.525  -0.056   0.753   0.656   0.185   0.653  -0.734   0.981  -0.080   0.176   0.237   0.013
 3592    0     0.246    16.483    30.244    17.330  -0.061   0.722   0.689  -0.210   0.665  -0.716   0.976   0.188  -0.112   0.205  -0.032
 3593    1     0.179    31.866    20.995    27.678  -0.109  -0.973  -0.202  -0.547  -0.111   0.829   0.830  -0.201   0.521   0.315  -0.158
 3594    1     0.208    32.062    20.917    27.999  -0.042  -0.970  -0.240  -0.600  -0.167   0.782   0.799  -0.177   0.575   0.221  -0.005
 3595    0     0.242    20.926    28.894    19.767  -0.385   0.633   0.672  -0.886  -0.456  -0.078  -0.257   0.626  -0.737   0.516  -0.052
 3596    0     0.322    21.270    29.036    19.874  -0.448   0.591   0.671  -0.871  -0.458  -0.178  -0.202   0.664  -0.720  -0.018  -0.071
 3597    0     0.249    21.181    28.441    20.319  -0.383   0.554   0.739  -0.874  -0.477  -0.095  -0.300   0.683  -0.667   0.388  -0.261
 3598    0     0.168    21.300    26.436    22.582   0.194   0.892   0.407   0.602   0.220  -0.768   0.775  -0.394   0.494   0.326  -0.044
 3599    0     0.176    20.972    26.713    22.133   0.184   0.864   0.470   0.773   0.168  -0.612   0.607  -0.475   0.636   0.335   0.155
 3600    0     0.193    21.430    26.568    22.274   0.148   0.869   0.472   0.350   0.401  -0.847   0.925  -0.290   0.245   0.124  -0.054
 3601    0     0.190    33.045    17.408    23.846  -0.147  -0.120   0.982   0.144  -0.985  -0.099  -0.978  -0.127  -0.163   1.044   0.199
 3602    0     0.225    32.580    17.770    23.892  -0.095  -0.295   0.951   0.357   0.881   0.310   0.929  -0.369  -0.021   0.348   0.066
 3603    1     0.135    31.001    12.251    27.020   0.500   0.808   0.312  -0.035   0.379  -0.925   0.866  -0.451  -0.217   1.230   0.138
 3604    1     0.189    31.333    11.986    27.333   0.468   0.865   0.181   0.426  -0.041  -0.904   0.774  -0.500   0.388   0.397   0.116
 3605    1     0.338    30.118    14.212    30.749   0.818   0.235  -0.525   0.243  -0.968  -0.055   0.521   0.083   0.849   0.097   0.046
 3606    1     0.265    30.132    13.574    30.453   0.806   0.331  -0.491   0.230  -0.939  -0.255   0.545  -0.092   0.833   0.379   0.135
 3607    1     0.186    28.667    15.010    27.574   0.853   0.450  -0.263  -0.407   0.261  -0.875   0.326  -0.854  -0.406   0.249  -0.519
 3608    1     0.147    28.648    14.797    27.249   0.915   0.401  -0.051   0.011  -0.150  -0.989   0.404  -0.904   0.141   1.506   0.107
 3609    1     0.197    28.841    14.612    27.626   0.892   0.328  -0.312  -0.108  -0.515  -0.850   0.440  -0.792   0.424   0.361  -0.075
 3610    0     0.179    12.039    38.307    23.837   0.446  -0.842  -0.303   0.781   0.200   0.592   0.438   0.501  -0.747   0.414  -0.380
 3611    1     0.159    20.666    29.151    25.446  -0.127   0.294  -0.947   0.673  -0.676  -0.300   0.729   0.675   0.112   0.033  -1.402
 3612    1     0.126    20.559    29.473    25.594  -0.115   0.190  -0.975  -0.564  -0.821  -0.093   0.818  -0.539  -0.201   1.851   0.153
 3613    0     0.220    12.273    31.473    18.680   0.893   0.348   0.284   0.092  -0.761   0.642  -0.440   0.547   0.712   0.791   0.359
 3614    0     0.184    12.434    31.141    18.832   0.774   0.619   0.135   0.622  -0.782   0.021  -0.119  -0.068   0.991   0.869   0.303
 3615    0     0.196    12.201    31.500    19.164   0.844   0.483   0.232   0.398  -0.855   0.332  -0.359   0.188   0.914   0.285  -0.505
 3616    1     0.249    25.168    24.600    24.956  -0.754  -0.642  -0.141  -0.354   0.216   0.910   0.554  -0.736   0.391   0.449  -0.119
 3617    0     0.249    24.793    25.167    24.613  -0.802  -0.553  -0.226   0.529  -0.480  -0.700  -0.279   0.681  -0.677   0.200  -0.263
 3618    1     0.245    24.753    25.082    24.991  -0.629  -0.636  -0.448  -0.611   0.047   0.791   0.482  -0.770   0.418   1.816  -0.110
 3619    0     0.294    22.204    35.190    20.239  -0.832  -0.553   0.036   0.352  -0.477   0.805   0.428  -0.683  -0.592   0.288   0.140
 3620    0     0.296    22.255    35.074    20.844  -0.858  -0.514  -0.025   0.452  -0.776   0.439   0.245  -0.365  -0.898   0.123  -0.067
 3621    0     0.269    22.500    34.692    20.441  -0.887  -0.462  -0.007   0.439  -0.838  -0.324  -0.144   0.290  -0.946   0.310   0.158
 3622    1     0.263    16.962    35.814    26.006  -0.249  -0.275  -0.929  -0.676  -0.637   0.370   0.694  -0.720   0.027   0.188  -0.233
 3623    1     0.261    16.396    35.968    26.131  -0.222  -0.220  -0.950  -0.578  -0.755   0.310   0.785  -0.618  -0.041   0.239   0.140
 3624    0     0.257    34.833    16.574    24.398  -0.159   0.193   0.968  -0.371  -0.920   0.122  -0.915   0.340  -0.218   0.374  -0.026
 3625    0     0.287    35.354    16.746    24.468  -0.231   0.007   0.973  -0.400  -0.912  -0.089  -0.887   0.410  -0.213   0.701  -0.017
 3626    0     0.259    35.509    16.291    24.557  -0.120   0.141   0.983  -0.593  -0.804   0.043  -0.796   0.578  -0.180   0.356  -0.166
 3627    0     0.182    31.898    16.045    24.172   0.188   0.214   0.959   0.501  -0.860   0.094  -0.845  -0.463   0.269   0.190  -0.716
 3628    0     0.179    31.983    16.470    24.030   0.324   0.205   0.924   0.887  -0.405  -0.221  -0.329  -0.891   0.313   0.240   0.141
 3629    0     0.197    32.225    15.907    24.116   0.094   0.334   0.938   0.958  -0.286   0.006  -0.270  -0.898   0.347   0.786   0.044
 3630    0     0.203    20.642    36.783    18.602  -0.628  -0.667   0.400   0.598  -0.085   0.797   0.498  -0.740  -0.452   0.774   0.081
 3631    0     0.226    20.802    36.787    18.963  -0.718  -0.654   0.238   0.365  -0.063   0.929   0.592  -0.754  -0.284   0.357   0.112
 3632    0     0.186    21.021    36.354    18.555  -0.736  -0.591   0.330   0.596  -0.333   0.731   0.322  -0.735  -0.597   0.406   0.271
 3633    0     0.175    11.938    38.456    23.031   0.679  -0.733  -0.041  -0.606  -0.528  -0.595  -0.414  -0.429   0.803   0.242   0.133
 3634    0     0.155    12.046    38.502    23.409   0.573  -0.784  -0.239   0.545   0.147   0.825   0.612   0.603  -0.511   0.830   0.142
 3635    0     0.205    22.220    32.784    18.158  -0.876  -0.012   0.483  -0.227  -0.872  -0.434  -0.426   0.489  -0.761   0.402   0.037
 3636    0     0.244    22.084    33.314    17.943  -0.860  -0.109   0.498   0.283  -0.915   0.288  -0.424  -0.388  -0.818   0.417   0.208
 3637    0     0.287    22.380    33.134    18.510  -0.902  -0.093   0.421  -0.205  -0.767  -0.608  -0.380   0.635  -0.673   0.215   0.033
 3638    1     0.244    32.677    20.693    28.698  -0.115  -0.953  -0.282  -0.914  -0.010   0.406   0.390  -0.304   0.869   0.491   0.041
 3639    1     0.270    32.167    20.789    28.491  -0.023  -0.955  -0.295  -0.546  -0.235   0.804   0.838  -0.179   0.516   0.227   0.121
 3640    1     0.247    35.438    18.114    32.780  -0.300  -0.360  -0.883  -0.653  -0.597   0.465   0.695  -0.717   0.056   0.648   0.120
 3641    1     0.190    34.884    18.134    32.891  -0.173  -0.282  -0.944  -0.309  -0.894   0.324   0.935  -0.348  -0.067   0.311   0.065
 3642    1     0.306    35.130    17.706    32.958  -0.158  -0.310  -0.938  -0.967  -0.142   0.210   0.198  -0.940   0.277   0.139  -0.186
 3643    1     0.329    29.216    19.159    29.897   0.489  -0.495  -0.718  -0.737  -0.674  -0.037   0.466  -0.548   0.695   0.407  -0.045
 3644    1     0.307    29.728    19.143    30.236   0.433  -0.563  -0.704  -0.669  -0.724   0.167   0.604  -0.398   0.690   0.178  -0.013
 3645    1     0.300    29.478    19.644    29.681   0.394  -0.562  -0.727  -0.773  -0.631   0.069   0.497  -0.535   0.683   0.162  -0.107
 3646    0     0.219    27.040    19.816    24.980   0.779   0.408   0.476   0.583  -0.189  -0.791   0.233  -0.893   0.385   0.172  -0.307
 3647    0     0.220    26.580    20.481    25.066   0.752   0.507   0.420   0.339   0.249  -0.907   0.565  -0.825  -0.015   0.393  -0.079
 3648    1     0.326    35.188    10.485    30.422   0.174   0.903  -0.392  -0.922   0.010  -0.387   0.346  -0.429  -0.834   0.054  -0.285
 3649    1     0.344    35.399    10.657    30.950   0.154   0.923  -0.353   0.901  -0.278  -0.334   0.406   0.266   0.874   0.019  -0.071
 3650    1     0.312    34.662    10.707    30.777   0.092   0.940  -0.330  -0.313  -0.287  -0.905   0.945  -0.186  -0.268   0.107  -0.337
 3651    0     0.083    23.133    24.892    23.812   0.446   0.732   0.514   0.733  -0.629   0.259  -0.513  -0.261   0.818  -0.059  -7.241
 3652    0     0.158    22.829    25.229    23.523   0.457   0.732   0.506   0.489   0.268  -0.830   0.743  -0.627   0.236   0.939   0.040
 3653    0     0.142    23.430    24.719    23.755   0.392   0.734   0.555   0.683   0.171  -0.710   0.616  -0.657   0.434   1.464  -0.060
 3654    0     0.147    25.315    24.501    24.292  -0.544   0.024   0.839  -0.616  -0.691  -0.379  -0.570   0.723  -0.391   4.487  -0.128
 3655    0     0.213    24.871    24.597    24.023  -0.491   0.130   0.861  -0.740  -0.584  -0.334  -0.460   0.801  -0.383   0.176  -0.187
 3656    1     0.185    13.635    32.025    25.814   0.489   0.502  -0.713   0.863  -0.159   0.480  -0.128   0.850   0.511   0.224  -0.024
 3657    1     0.233    13.489    31.819    25.562   0.563   0.542  -0.624  -0.517  -0.358  -0.778   0.645  -0.760  -0.078   0.437   0.157
 3658    1     0.181    13.992    31.577    25.729   0.448   0.522  -0.726  -0.558  -0.471  -0.683   0.698  -0.711  -0.080   0.257   0.068
 3659    0     0.282    20.430    36.788    18.392  -0.475  -0.667   0.574   0.728   0.069   0.682   0.495  -0.742  -0.453   0.278  -0.016
 3660    0     0.286    20.323    36.368    17.830  -0.427  -0.690   0.584   0.851  -0.090   0.517   0.304  -0.718  -0.626   0.123  -0.126
 3661    0     0.375    19.899    36.805    18.032  -0.448  -0.651   0.613   0.533   0.355   0.768   0.718  -0.671  -0.188  -0.005  -0.147
 3662    0     0.134    13.497    30.248    23.722   0.495   0.835  -0.239   0.287  -0.417  -0.862   0.820  -0.359   0.446   0.855  -0.050
 3663    0     0.168    14.032    29.944    23.768   0.452   0.891  -0.039   0.212  -0.149  -0.966   0.867  -0.428   0.256   0.881   0.048
 3664    0     0.199    37.215    15.902    24.934  -0.492  -0.174   0.853   0.798   0.302   0.521   0.349  -0.937   0.010   0.577   0.235
 3665    0     0.186    36.881    16.073    24.823  -0.362  -0.191   0.912   0.614   0.688   0.387   0.702  -0.700   0.132   0.441   0.102
 3666    0     0.150    37.057    16.425    25.003  -0.465  -0.324   0.824   0.545   0.629   0.555   0.697  -0.707   0.116   0.639   0.202
 3667    1     0.302    18.368    37.164    24.926  -0.432  -0.423  -0.797  -0.791  -0.247   0.560   0.434  -0.872   0.227   0.369   0.103
 3668    1     0.267    18.696    36.940    24.825  -0.481  -0.456  -0.749  -0.324  -0.701   0.635   0.815  -0.548  -0.190   0.143  -0.160
 3669    1     0.190    18.476    37.559    24.605  -0.526  -0.482  -0.701  -0.549  -0.437   0.712   0.650  -0.759   0.034   0.215   0.144
 3670    0     0.275    13.227    39.033    21.251   0.277  -0.899   0.338  -0.333   0.240   0.912   0.901   0.365   0.233   0.244  -0.149
 3671    0     0.238    13.589    39.239    21.484   0.287  -0.927   0.243   0.228   0.312   0.922   0.930   0.210  -0.301   0.699   0.053
 3672    0     0.245    13.896    39.144    20.973   0.271  -0.860   0.433  -0.263   0.367   0.892   0.926   0.356   0.127   0.447   0.101
 3673    0     0.207    20.059    32.012    16.888  -0.441   0.489   0.753  -0.245   0.741  -0.625   0.864   0.460   0.207   0.171  -0.130
 3674    0     0.292    20.026    31.703    17.080  -0.442   0.566   0.696   0.216   0.820  -0.530   0.871   0.084   0.484   0.224   0.004
 3675    0     0.188    19.557    31.973    16.607  -0.391   0.470   0.791  -0.914  -0.098  -0.393   0.108   0.877  -0.468   0.340   0.263
 3676    0     0.262    11.175    33.813    21.355   0.997   0.050   0.059   0.002  -0.782   0.624  -0.077   0.622   0.779   0.660   0.036
 3677    0     0.256    11.219    33.538    21.594   0.983   0.173  -0.057   0.146  -0.561   0.815  -0.109   0.810   0.577   0.253  -0.002
 3678    0     0.224    11.143    34.110    22.016   0.983   0.180   0.043   0.115  -0.777   0.619  -0.145   0.603   0.785   0.554  -0.320
 3679    1     0.147    28.060    16.499    26.481   0.868   0.454   0.200   0.280  -0.114  -0.953   0.410  -0.884   0.227   0.846  -0.003
 3680    1     0.126    28.213    16.119    26.757   0.913   0.388   0.122   0.295  -0.426  -0.855   0.280  -0.817   0.504   0.609  -0.245
 3681    1     0.132    27.928    16.739    26.604   0.883   0.463   0.075   0.021   0.121  -0.992   0.468  -0.878  -0.097   0.457  -0.167
 3682    0     0.221    36.156    17.035    24.791  -0.419  -0.356   0.835   0.413   0.744   0.525   0.808  -0.565   0.165   0.737   0.044
 3683    0     0.206    36.387    16.529    24.740  -0.332  -0.202   0.921   0.593   0.714   0.371   0.733  -0.670   0.117   0.504   0.010
 3684    0     0.255    35.820    16.973    24.633  -0.320  -0.198   0.927   0.424   0.845   0.327   0.848  -0.497   0.186   0.555   0.009
 3685    0     0.128    24.744    25.463    24.011  -0.907  -0.399   0.136   0.026   0.269   0.963   0.421  -0.876   0.233   1.333  -0.068
 3686    0     0.178    24.830    25.276    24.250  -0.856  -0.490  -0.163  -0.295   0.206   0.933   0.424  -0.847   0.321   0.958  -0.086
 3687    0     0.121    25.073    24.824    24.314  -0.847  -0.530  -0.028  -0.091   0.093   0.991   0.523  -0.843   0.127   0.489  -0.200
 3688    0     0.139    31.433    20.721    25.514  -0.304  -0.730   0.612   0.611   0.344   0.713   0.731  -0.591  -0.341   0.723   0.062
 3689    0     0.143    31.767    20.420    25.335  -0.387  -0.686   0.616   0.692   0.226   0.685   0.609  -0.692  -0.388   0.660   0.251
 3690    0     0.172    31.348    20.539    25.302  -0.227  -0.676   0.701   0.734   0.355   0.579   0.640  -0.646  -0.416   0.126   0.013
 3691    0     0.211    19.092    38.863    21.405  -0.560  -0.825   0.083  -0.495   0.412   0.765   0.665  -0.387   0.639   0.296   0.101
 3692    0     0.239    19.429    38.575    21.151  -0.650  -0.746   0.145   0.711  -0.664  -0.230  -0.268   0.046  -0.962   0.308   0.118
 3693    0     0.249    33.078    17.850    23.984  -0.139  -0.330   0.934  -0.283   0.917   0.282   0.949   0.225   0.220   0.221   0.056
 3694    0     0.258    33.146    18.326    24.190  -0.152  -0.446   0.882   0.324   0.820   0.471   0.934  -0.358  -0.020   0.304   0.094
 3695    0     0.254    33.619    17.977    24.115  -0.234  -0.354   0.905   0.454   0.784   0.424   0.860  -0.510   0.023   0.372   0.340
 3696    0     0.224    11.545    32.386    21.810   0.930   0.356  -0.094   0.082  -0.448  -0.890   0.359  -0.820   0.446   0.593   0.027
 3697    0     0.165    11.487    32.579    21.295   0.900   0.428   0.084   0.248  -0.344  -0.906   0.358  -0.836   0.416   0.194   0.031
 3698    0     0.209    11.659    32.182    21.509   0.929   0.367   0.053  -0.059   0.286  -0.956   0.366  -0.885  -0.288   0.105  -0.324
 3699    1     0.108    33.262    17.525    33.241   0.225  -0.326  -0.918   0.932  -0.205   0.301   0.286   0.923  -0.258   1.097   0.097
 3700    1     0.090    33.417    17.867    33.143   0.177  -0.443  -0.879   0.789  -0.470   0.396   0.588   0.763  -0.267   1.143   0.584
 3701    1     0.171    39.654    12.079    29.880  -0.819   0.520  -0.243  -0.528  -0.848  -0.036   0.225  -0.099  -0.969   0.456   0.117
 3702    1     0.120    39.764    12.042    29.325  -0.877   0.464  -0.122  -0.460  -0.741   0.489  -0.137  -0.485  -0.864   0.774   0.309
 3703    1     0.122    39.782    12.265    29.764  -0.950   0.243  -0.198  -0.261  -0.963   0.073   0.173  -0.121  -0.978   1.901   0.219
 3704    1     0.228    20.956    33.861    24.652  -0.504  -0.229  -0.833  -0.554  -0.654   0.515   0.663  -0.721  -0.203   0.283  -0.024
 3705    1     0.317    20.687    33.530    24.871  -0.494  -0.174  -0.852  -0.145  -0.950   0.278   0.857  -0.261  -0.444   0.037  -0.137
 3706    1     0.284    31.062    12.653    30.684   0.609   0.661  -0.439  -0.130  -0.462  -0.877   0.783  -0.591   0.195   0.156  -0.082
 3707    1     0.328    31.564    12.199    30.726   0.684   0.552  -0.477  -0.535  -0.065  -0.842   0.496  -0.831  -0.251   0.119  -0.447
 3708    1     0.345    31.484    12.590    31.152   0.599   0.610  -0.519  -0.314  -0.418  -0.853   0.737  -0.674   0.059   0.246  -0.034
 3709    0     0.325    21.820    29.023    20.246  -0.430   0.549   0.716  -0.724  -0.684   0.089  -0.539   0.481  -0.692   0.112  -0.227
 3710    0     0.238    22.207    28.875    20.548  -0.418   0.481   0.771  -0.869  -0.460  -0.184  -0.266   0.747  -0.610   0.377  -0.071
 3711    0     0.241    21.928    28.417    20.705  -0.372   0.473   0.799  -0.925  -0.117  -0.362   0.078   0.873  -0.481   0.020  -0.198
 3712    1     0.255    28.361    17.580    29.303   0.832   0.210  -0.513  -0.219  -0.726  -0.652   0.510  -0.655   0.558   0.602  -0.001
 3713    1     0.348    28.342    17.240    29.062   0.853   0.267  -0.448  -0.402  -0.209  -0.891   0.332  -0.941   0.071   0.012  -0.044
 3714    1     0.289    28.720    16.902    29.589   0.851   0.228  -0.473  -0.287  -0.552  -0.783   0.439  -0.802   0.404   0.223  -0.050
 3715    1     0.150    39.860    12.408    28.875  -0.974   0.186   0.133  -0.228  -0.815  -0.533  -0.009   0.549  -0.836   0.961   0.271
 3716    1     0.153    39.684    11.863    28.896  -0.908   0.396   0.134  -0.120  -0.554   0.824  -0.401  -0.732  -0.551   0.993   0.294
 3717    1     0.186    39.661    12.041    28.569  -0.889   0.330   0.317  -0.365  -0.092  -0.927   0.277   0.939  -0.202   0.469   0.171
 3718    1     0.239    29.662    20.562    28.787   0.042  -0.781  -0.623   0.852  -0.298   0.430   0.521   0.549  -0.653  -0.112  -0.327
 3719    1     0.226    29.208    20.605    28.730   0.034  -0.761  -0.648  -0.785  -0.421   0.454   0.618  -0.494   0.612   0.312  -0.099
 3720    1     0.203    29.849    20.290    29.189   0.065  -0.829  -0.556  -0.765  -0.399   0.505   0.640  -0.393   0.660   0.285  -0.136
 3721    1     0.171    12.258    35.245    26.085   0.589   0.252  -0.767  -0.329  -0.793  -0.513   0.738  -0.555   0.384   0.770   0.132
 3722    1     0.240    12.395    34.810    25.969   0.600   0.339  -0.725   0.612  -0.777   0.144   0.514   0.530   0.674  -0.037  -0.290
 3723    1     0.148    12.702    34.769    26.233   0.648   0.325  -0.689  -0.220  -0.786  -0.578   0.729  -0.526   0.438   0.463  -0.274
 3724    0     0.254    22.667    32.864    19.100  -0.896  -0.187   0.404  -0.219  -0.604  -0.766  -0.387   0.775  -0.500   0.208  -0.291
 3725    0     0.217    22.989    32.736    19.683  -0.880  -0.324   0.348  -0.092  -0.602  -0.793  -0.467   0.730  -0.499   0.414   0.046
 3726    1     0.282    34.307    19.879    27.305  -0.397  -0.797   0.456   0.331   0.339   0.881   0.856  -0.500  -0.129   0.105  -0.051
 3727    1     0.244    33.785    20.104    27.226  -0.434  -0.774   0.460   0.002   0.510   0.860   0.901  -0.374   0.220   0.134  -0.093
 3728    1     0.213    34.267    20.100    27.673  -0.417  -0.877   0.238  -0.022   0.272   0.962   0.909  -0.396   0.133   1.356  -0.017
 3729    1     0.231    35.391    19.349    27.421  -0.436  -0.838   0.328   0.530   0.056   0.846   0.727  -0.543  -0.419   0.094  -0.433
 3730    1     0.278    34.945    19.599    27.354  -0.432  -0.800   0.417   0.760  -0.074   0.645   0.485  -0.596  -0.640   0.273   0.048
 3731    1     0.215    35.239    19.623    27.817  -0.506  -0.809   0.299   0.019   0.336   0.942   0.863  -0.482   0.155   0.317   0.036
 3732    1     0.140    13.250    33.649    26.361   0.538   0.249  -0.805  -0.805  -0.133  -0.579   0.251  -0.959  -0.129   2.791   0.101
 3733    1     0.113    13.547    33.164    26.335   0.268   0.230  -0.935  -0.884  -0.328  -0.334   0.384  -0.916  -0.116   1.080   0.053
 3734    0     0.138    26.222    22.545    24.353  -0.280  -0.226   0.933   0.136  -0.971  -0.194  -0.950  -0.072  -0.303   0.079  -0.310
 3735    0     0.119    26.178    22.200    24.261  -0.170  -0.009   0.985  -0.512  -0.854  -0.097  -0.842   0.521  -0.140   2.387   0.020
 3736    0     0.189    25.850    22.722    24.267  -0.312  -0.195   0.930   0.625   0.695   0.356   0.716  -0.692   0.095   0.590  -0.051
 3737    0     0.231    26.572    21.153    24.627   0.391   0.336   0.857   0.691   0.507  -0.515   0.608  -0.793   0.034   0.776  -0.360
 3738    0     0.206    27.030    20.772    24.507   0.269   0.112   0.957   0.857   0.424  -0.291   0.439  -0.898  -0.018   1.480  -0.103
 3739    0     0.243    23.598    26.070    22.897  -0.402   0.403   0.822  -0.483  -0.856   0.183  -0.778   0.324  -0.539   0.265  -0.246
 3740    0     0.183    23.910    25.985    23.067  -0.290   0.409   0.865  -0.353   0.794  -0.494   0.889   0.449   0.086  -0.048  -0.784
 3741    0     0.183    23.989    25.378    23.362  -0.264   0.371   0.890  -0.889  -0.452  -0.076  -0.374   0.811  -0.449   0.487  -0.194
 3742    0     0.168    29.296    18.697    24.276   0.138   0.221   0.965   0.485   0.835  -0.260   0.863  -0.505  -0.008   0.456   0.008
 3743    0     0.136    28.995    19.029    24.254   0.106   0.081   0.991   0.522   0.844  -0.125   0.846  -0.531  -0.047   0.660   0.128
 3744    0     0.125    29.468    18.879    24.236   0.122   0.117   0.986   0.205  -0.975   0.090  -0.971  -0.191   0.143   0.197  -0.292
 3745    1     0.256    39.344    15.243    27.821  -0.887  -0.390   0.248   0.430  -0.501   0.751   0.168  -0.773  -0.612   0.240  -0.012
 3746    1     0.295    39.081    15.547    27.470  -0.844  -0.420   0.334   0.405  -0.090   0.910   0.352  -0.903  -0.246   0.217  -0.013
 3747    1     0.320    39.061    15.904    27.896  -0.872  -0.339   0.353   0.487  -0.517   0.704   0.056  -0.786  -0.616   0.105  -0.282
 3748    0     0.144    18.372    39.342    20.617  -0.384  -0.922   0.053   0.910  -0.368   0.191   0.157  -0.122  -0.980   1.686   0.154
 3749    0     0.122    18.256    39.315    20.166  -0.148  -0.970   0.191   0.989  -0.144   0.038   0.009  -0.195  -0.981   0.801   0.434
 3750    0     0.209    18.097    39.394    20.720  -0.101  -0.990   0.103   0.918  -0.052   0.394   0.385  -0.135  -0.913   0.264   0.021
 3751    0     0.177    37.067    17.118    25.486  -0.581  -0.515   0.631   0.712   0.054   0.700   0.394  -0.856  -0.335   0.319  -0.004
 3752    0     0.172    37.379    16.661    25.408  -0.677  -0.448   0.584   0.719  -0.229   0.656   0.160  -0.864  -0.477   0.665   0.250
 3753    0     0.158    37.086    16.722    25.186  -0.549  -0.470   0.692   0.565   0.401   0.721   0.616  -0.787  -0.046   0.458   0.203
 3754    1     0.193    12.152    37.033    25.804   0.389  -0.474  -0.790  -0.642  -0.754   0.136   0.660  -0.455   0.597   0.597   0.168
 3755    1     0.143    12.713    37.038    26.013   0.230  -0.525  -0.819   0.667  -0.528   0.525   0.709   0.667  -0.230   0.505   0.275
 3756    1     0.190    12.367    37.292    25.703   0.307  -0.533  -0.788  -0.948  -0.248  -0.201   0.088  -0.809   0.581   0.195  -0.193
 3757    0     0.144    10.917    35.412    24.108   0.882   0.210  -0.423   0.118  -0.965  -0.233   0.457  -0.156   0.876   0.173  -0.901
 3758    0     0.093    10.816    35.684    24.057   0.929   0.081  -0.360   0.347  -0.522   0.779   0.125   0.849   0.513   2.030   0.134
 3759    0     0.093    10.880    35.069    23.895   0.854   0.316  -0.412  -0.387  -0.142  -0.911   0.347  -0.938  -0.001   1.110   0.315
 3760    1     0.177    34.237    10.261    28.650   0.069   0.992  -0.102   0.056  -0.106  -0.993   0.996  -0.062   0.063   1.206   0.070
 3761    1     0.230    34.449    10.328    28.917   0.183   0.973  -0.138   0.789  -0.229  -0.570   0.586   0.004   0.810   0.097  -0.608
 3762    1     0.145    33.822    10.355    28.858   0.067   0.959  -0.275  -0.362  -0.233  -0.903   0.930  -0.160  -0.331   0.417  -0.097
 3763    0     0.132    12.256    30.912    22.753   0.857   0.482  -0.180  -0.169  -0.067  -0.983   0.486  -0.874  -0.024   0.195  -0.209
 3764    1     0.256    39.613    14.696    30.185  -0.995  -0.034  -0.092  -0.007  -0.912   0.410   0.098  -0.409  -0.907   0.101   0.019
 3765    0     0.249    22.228    26.453    22.228   0.056   0.785   0.617   0.809   0.326  -0.489   0.585  -0.527   0.616   0.744  -0.058
 3766    0     0.258    22.327    26.776    21.878  -0.158   0.667   0.729   0.735   0.572  -0.364   0.660  -0.478   0.580   0.691   0.021
 3767    0     0.266    22.716    26.365    22.351  -0.101   0.683   0.723   0.837   0.452  -0.310   0.538  -0.573   0.618   0.665  -0.065
 3768    1     0.138    39.677    15.088    29.592  -0.977  -0.176  -0.119   0.080  -0.822   0.564   0.197  -0.541  -0.817   1.023   0.172
 3769    1     0.184    39.646    14.750    29.748  -0.990  -0.025  -0.136   0.062  -0.960  -0.274   0.124   0.280  -0.952   0.072  -0.423
 3770    1     0.150    39.719    14.583    29.421  -0.992   0.026  -0.121   0.120  -0.036  -0.992   0.030   0.999  -0.033   0.496   0.175
 3771    0     0.209    15.261    28.943    20.972   0.559   0.813  -0.161   0.761  -0.580  -0.291   0.330  -0.040   0.943   0.199  -0.243
 3772    0     0.195    14.983    29.036    20.663   0.572   0.799  -0.185   0.244  -0.381  -0.892   0.783  -0.465   0.413   0.525   0.147
 3773    0     0.156    15.388    28.789    20.679   0.359   0.933   0.000   0.613  -0.236  -0.754   0.704  -0.270   0.657   1.480   0.123
 3774    1     0.259    35.044    19.469    31.123  -0.314  -0.872  -0.376  -0.378  -0.249   0.892   0.871  -0.422   0.251   0.162   0.085
 3775    1     0.266    34.853    19.665    30.796  -0.305  -0.889  -0.342  -0.908   0.163   0.385   0.286  -0.428   0.857   0.122   0.044
 3776    1     0.242    34.413    19.618    31.251  -0.219  -0.884  -0.413  -0.693  -0.157   0.703   0.687  -0.440   0.578   0.306   0.151
 3777    0     0.098    16.741    33.874    15.670   0.121  -0.107   0.987  -0.292   0.946   0.138   0.949   0.305  -0.083   2.258   0.079
 3778    0     0.092    17.341    34.212    15.674   0.137  -0.318   0.938  -0.300   0.889   0.346   0.944   0.328  -0.027   1.198   0.139
 3779    1     0.226    38.971    11.912    30.988  -0.599   0.639  -0.482  -0.791  -0.565   0.234   0.123  -0.522  -0.844   0.128  -0.096
 3780    1     0.208    39.105    12.300    31.342  -0.647   0.574  -0.502  -0.536  -0.811  -0.236   0.542  -0.117  -0.832   0.648   0.127
 3781    1     0.269    38.638    11.943    31.443  -0.538   0.661  -0.523  -0.822  -0.277   0.497  -0.184  -0.698  -0.692   0.269   0.120
 3782    0     0.114    22.588    25.238    23.803   0.579   0.792   0.194   0.265   0.042  -0.963   0.771  -0.609   0.185   1.739  -0.116
 3783    0     0.169    22.937    24.920    24.036   0.649   0.760   0.039   0.200  -0.121  -0.972   0.734  -0.638   0.231   0.836  -0.055
 3784    0     0.186    22.339    25.407    23.956   0.610   0.789  -0.080   0.129  -0.198  -0.972   0.782  -0.582   0.222   0.885  -0.120
