Box      50.000      50.000      50.000
< Point NoPoints      4234>
< id domain_id area X Y Z Nx Ny Nz P1x P1y P1z P2x P2y P2z C1 C2  >
< Outer >
 3142    0     0.747    10.353    27.302    21.206  -0.588  -0.809   0.008   0.750  -0.542   0.379  -0.302   0.229   0.925   0.322   0.072
 3143    0     0.747     9.664    27.954    21.336  -0.739  -0.673  -0.030   0.656  -0.730   0.190  -0.150   0.121   0.981   0.165   0.059
 3144    0     0.748     9.955    27.716    20.494  -0.706  -0.704  -0.076   0.704  -0.710   0.033  -0.077  -0.030   0.997   0.152   0.057
 3145    1     0.456    24.735    16.209    30.053  -0.883  -0.277   0.380  -0.410   0.061  -0.910   0.229  -0.959  -0.167   0.205   0.013
 3146    1     0.486    25.050    15.650    30.327  -0.869  -0.269   0.414  -0.291  -0.398  -0.870   0.399  -0.877   0.268   0.097  -0.049
 3147    0     0.751    18.490    32.888    12.064   0.057  -0.172  -0.984  -0.854  -0.518   0.041  -0.517   0.838  -0.176   0.117   0.031
 3148    0     0.700    18.028    33.535    11.932   0.065  -0.149  -0.987   0.447   0.889  -0.105   0.892  -0.434   0.124   0.131  -0.046
 3149    0     0.489     7.787    34.514    19.032  -0.959   0.152  -0.239  -0.272  -0.727   0.630  -0.078   0.669   0.739   0.114  -0.011
 3150    0     0.560     7.846    34.088    18.510  -0.954   0.121  -0.275  -0.204  -0.933   0.296  -0.221   0.339   0.915   0.149   0.136
 3151    0     0.573     7.626    33.664    19.261  -0.981   0.049  -0.185  -0.107  -0.944   0.313  -0.159   0.327   0.932   0.180   0.080
 3152    1     0.434    22.168    23.942    28.572  -0.612   0.166   0.774  -0.650  -0.662  -0.372   0.451  -0.731   0.513   0.228  -0.183
 3153    1     0.372    21.971    24.386    28.345  -0.510   0.012   0.860  -0.679  -0.620  -0.393   0.528  -0.785   0.324   0.192  -1.112
 3154    1     0.521    21.608    23.417    28.119  -0.735  -0.011   0.678  -0.501  -0.664  -0.554   0.457  -0.747   0.482   0.273  -0.259
 3155    0     0.523    19.721    23.720    20.101  -0.230  -0.849  -0.476   0.294   0.406  -0.866   0.928  -0.339   0.156   0.098  -0.016
 3156    0     0.467    19.324    23.365    21.019  -0.263  -0.889  -0.374   0.256   0.309  -0.916   0.930  -0.337   0.147   0.209   0.040
 3157    0     0.650    19.136    23.834    20.172  -0.251  -0.852  -0.459   0.558   0.260  -0.788   0.791  -0.454   0.410   0.116   0.054
 3158    1     0.487    25.323    18.819    31.815  -0.615  -0.057   0.786  -0.629  -0.566  -0.533   0.476  -0.822   0.312   0.257   0.011
 3159    1     0.612    25.806    19.027    32.149  -0.660   0.091   0.746  -0.384  -0.894  -0.231   0.646  -0.438   0.625   0.154  -0.443
 3160    1     0.448    25.691    19.749    32.038  -0.509   0.137   0.850  -0.207  -0.978   0.033   0.836  -0.159   0.526   0.302   0.050
 3161    1     0.573    38.549    21.917    32.305   0.418   0.830   0.370  -0.261  -0.280   0.924   0.870  -0.483   0.100   0.136  -0.106
 3162    1     0.469    38.351    22.267    31.702   0.419   0.867   0.271   0.388  -0.441   0.809   0.821  -0.234  -0.521   0.286   0.080
 3163    1     0.478    37.998    21.981    32.770   0.414   0.804   0.427  -0.282  -0.333   0.900   0.866  -0.492   0.089   0.152   0.111
 3164    0     0.464    22.262    28.940    15.212   0.314  -0.553  -0.771  -0.904  -0.421  -0.066  -0.288   0.718  -0.633   0.064  -0.108
 3165    0     0.494    22.775    28.687    15.584   0.376  -0.527  -0.762  -0.915  -0.082  -0.395   0.146   0.846  -0.513   0.212   0.030
 3166    0     0.430    22.010    28.353    15.521   0.318  -0.500  -0.806  -0.806   0.306  -0.507   0.500   0.811  -0.305   0.011  -0.164
 3167    0     0.551    25.336    34.723    25.524   0.809   0.184   0.558  -0.476  -0.354   0.806   0.346  -0.917  -0.199   0.128   0.058
 3168    0     0.525    25.099    35.316    25.651   0.765   0.288   0.575   0.291  -0.952   0.090   0.574   0.099  -0.813   0.277   0.170
 3169    1     0.454    24.836    34.674    26.182   0.772   0.201   0.603   0.513  -0.756  -0.406   0.374   0.623  -0.687   0.119  -0.042
 3170    0     0.450     8.156    36.871    19.101  -0.894   0.110  -0.435  -0.404  -0.621   0.672  -0.196   0.776   0.599   0.136   0.125
 3171    0     0.492     7.885    36.980    19.758  -0.924   0.115  -0.365  -0.257  -0.893   0.369  -0.283   0.434   0.855   0.123   0.075
 3172    0     0.486     8.128    37.577    19.418  -0.892   0.188  -0.410  -0.395  -0.767   0.507  -0.219   0.614   0.758   0.128   0.080
 3173    1     0.431    11.484    29.179    27.473  -0.573  -0.600   0.558   0.351  -0.795  -0.494   0.741  -0.087   0.666   0.132   0.064
 3174    0     0.433    19.069    22.929    22.952  -0.407  -0.892  -0.197   0.266   0.090  -0.960   0.874  -0.443   0.201   0.183   0.034
 3175    0     0.343    19.534    22.980    22.123  -0.357  -0.895  -0.266   0.782  -0.131  -0.610   0.511  -0.426   0.747   0.055  -0.129
 3176    0     0.668    30.166    20.850    20.676   0.072   0.327  -0.942   0.856   0.464   0.227   0.512  -0.823  -0.246   0.193   0.123
 3177    0     0.625    30.952    21.107    20.901   0.156   0.395  -0.905   0.341   0.839   0.424   0.927  -0.375  -0.004   0.157  -0.016
 3178    0     0.684    30.714    20.213    20.545   0.099   0.258  -0.961   0.415   0.867   0.276   0.904  -0.426  -0.022   0.162  -0.005
 3179    0     0.484    30.384    22.567    21.621   0.247   0.561  -0.790   0.389   0.690   0.611   0.887  -0.458  -0.048   0.139  -0.105
 3180    0     0.454    29.902    21.922    21.093   0.181   0.430  -0.884   0.474   0.750   0.462   0.862  -0.502  -0.068   0.263  -0.073
 3181    0     0.505    29.901    22.780    21.603   0.300   0.519  -0.800   0.426   0.677   0.600   0.853  -0.521  -0.018   0.152  -0.155
 3182    0     0.562    24.491    36.973    16.585   0.825   0.405  -0.393   0.207   0.431   0.878   0.525  -0.806   0.272   0.133  -0.040
 3183    0     0.504    24.128    37.003    15.905   0.745   0.378  -0.550   0.573   0.061   0.817   0.342  -0.924  -0.170   0.345   0.097
 3184    0     0.510    24.270    37.535    16.697   0.797   0.484  -0.362   0.367  -0.863  -0.346  -0.480   0.143  -0.866   0.259   0.150
 3185    0     0.381    36.350    12.998    21.509   0.012  -0.167  -0.986   0.859   0.506  -0.075   0.511  -0.846   0.149   0.050  -0.047
 3186    0     0.354    35.737    13.127    21.482   0.037  -0.190  -0.981   0.277   0.945  -0.172   0.960  -0.266   0.088  -0.001  -0.126
 3187    0     0.417    36.332    13.596    21.402   0.017  -0.261  -0.965  -0.997   0.067  -0.035   0.074   0.963  -0.259   0.032  -0.231
 3188    1     0.552    31.612     9.722    34.848  -0.488  -0.655   0.577   0.521  -0.749  -0.410   0.700   0.100   0.707   0.112  -0.002
 3189    1     0.413    30.952    10.283    34.867  -0.575  -0.559   0.597   0.687  -0.727  -0.019   0.445   0.399   0.802   0.277   0.021
 3190    1     0.446    31.438     9.455    34.393  -0.447  -0.654   0.610   0.725  -0.664  -0.181   0.524   0.362   0.771   0.117  -0.224
 3191    1     0.418    15.602    36.544    30.084   0.208   0.149   0.967  -0.419  -0.879   0.225   0.884  -0.452  -0.121   0.121  -0.042
 3192    1     0.388    35.000    23.494    25.909   0.432   0.813  -0.389  -0.295   0.535   0.791   0.852  -0.227   0.471   0.129  -0.008
 3193    1     0.583    34.537    23.786    26.011   0.416   0.836  -0.359  -0.247   0.484   0.840   0.875  -0.260   0.408   0.116   0.025
 3194    1     0.441    34.916    23.889    26.742   0.439   0.875  -0.205   0.113   0.172   0.979   0.891  -0.453  -0.023   0.386   0.039
 3195    0     0.483    23.158    40.079    20.070   0.672   0.729  -0.133   0.557  -0.378   0.739   0.488  -0.571  -0.660   0.081   0.018
 3196    0     0.479    22.728    40.486    20.178   0.687   0.711  -0.149   0.291  -0.081   0.953   0.666  -0.698  -0.263   0.062  -0.105
 3197    0     0.451    23.270    40.094    20.852   0.701   0.711  -0.046   0.262  -0.197   0.945   0.663  -0.675  -0.324   0.211   0.024
 3198    1     0.413    36.010    22.757    25.535   0.390   0.838  -0.383   0.911  -0.289   0.296   0.137  -0.464  -0.875  -0.016  -0.182
 3199    0     0.472    32.134    12.158    21.576  -0.078  -0.466  -0.882   0.996  -0.070  -0.051  -0.037  -0.882   0.469   0.260   0.075
 3200    0     0.485    31.473    11.897    21.837  -0.220  -0.496  -0.840   0.828   0.360  -0.430   0.516  -0.790   0.332   0.206   0.049
 3201    0     0.594    31.814    12.692    21.353  -0.126  -0.456  -0.881   0.875   0.368  -0.316   0.468  -0.810   0.353   0.136  -0.020
 3202    0     0.684    32.329    16.536    20.053  -0.047  -0.112  -0.993   0.980  -0.197  -0.024  -0.193  -0.974   0.119   0.295   0.127
 3203    0     0.656    31.566    16.435    20.174  -0.184  -0.125  -0.975   0.871   0.439  -0.220   0.456  -0.890   0.028   0.181   0.086
 3204    0     0.711    31.902    17.479    20.044  -0.115   0.001  -0.993  -0.541  -0.839   0.061  -0.833   0.544   0.097   0.187   0.102
 3205    0     0.559    14.752    24.982    21.190  -0.330  -0.943  -0.042   0.540  -0.152  -0.828   0.774  -0.296   0.560   0.251  -0.005
 3206    0     0.589    14.448    25.155    22.002  -0.442  -0.895   0.057   0.678  -0.375  -0.633   0.588  -0.241   0.772   0.119  -0.134
 3207    0     0.554    13.933    25.373    21.747  -0.467  -0.880   0.084   0.879  -0.473  -0.064   0.096   0.044   0.994   0.194   0.077
 3208    0     0.445    26.885    28.835    20.724   0.964   0.075  -0.255  -0.194  -0.459  -0.867  -0.182   0.885  -0.428   0.183  -0.052
 3209    0     0.370    26.713    28.984    20.173   0.952   0.015  -0.307  -0.290  -0.291  -0.912  -0.103   0.957  -0.273   0.203  -0.037
 3210    0     0.321    26.928    29.363    21.152   0.982   0.002  -0.191  -0.190  -0.062  -0.980  -0.014   0.998  -0.061   0.119  -0.296
 3211    1     0.625    43.663    13.270    29.952   0.990   0.053   0.133   0.048  -0.998   0.045   0.135  -0.038  -0.990   0.322   0.090
 3212    1     0.565    43.537    12.755    30.531   0.983  -0.087   0.160   0.004  -0.866  -0.499   0.182   0.492  -0.851   0.114   0.024
 3213    1     0.624    43.682    12.755    29.519   0.990  -0.113   0.079  -0.084  -0.948  -0.308   0.110   0.298  -0.948   0.145   0.099
 3214    0     0.588    36.251    11.677    21.792  -0.011  -0.274  -0.962   0.027   0.961  -0.274   1.000  -0.029  -0.003   0.091   0.045
 3215    0     0.475    35.408    11.928    21.746  -0.008  -0.282  -0.959   0.408   0.875  -0.261   0.913  -0.394   0.109   0.097  -0.096
 3216    0     0.406    23.750    17.861    24.208  -0.827  -0.424  -0.369   0.162   0.449  -0.879   0.538  -0.787  -0.303   0.093  -0.310
 3217    1     0.464    23.430    17.897    24.880  -0.830  -0.478  -0.287   0.353  -0.051  -0.934   0.432  -0.877   0.211   0.178  -0.050
 3218    1     0.473    23.423    18.361    24.233  -0.769  -0.508  -0.388   0.407   0.078  -0.910   0.492  -0.858   0.147   0.168  -0.067
 3219    0     0.608    35.903    11.085    21.988  -0.045  -0.358  -0.933   0.308   0.883  -0.354   0.950  -0.303   0.071   0.182   0.047
 3220    0     0.689    15.071    35.095    12.302  -0.218   0.256  -0.942  -0.555  -0.826  -0.096  -0.802   0.502   0.322   0.185   0.097
 3221    0     0.558    14.139    41.188    17.043  -0.235   0.695  -0.680  -0.169   0.659   0.733   0.957   0.287  -0.037   0.067  -0.116
 3222    0     0.505    13.445    41.189    17.252  -0.273   0.725  -0.633  -0.793   0.203   0.574   0.545   0.658   0.520   0.334   0.063
 3223    0     0.597    17.081    43.507    21.885   0.105   0.991  -0.082   0.093   0.072   0.993   0.990  -0.112  -0.085   0.205   0.072
 3224    0     0.743    16.713    43.568    22.700   0.081   0.996   0.027   0.098  -0.034   0.995   0.992  -0.078  -0.100   0.139   0.083
 3225    0     0.507    26.606    12.597    24.472  -0.693  -0.522  -0.498   0.068  -0.735   0.675  -0.718   0.433   0.545   0.469   0.108
 3226    1     0.529    26.036    13.329    24.627  -0.743  -0.433  -0.509   0.595  -0.082  -0.799   0.305  -0.897   0.319   0.150   0.049
 3227    1     0.585    26.789    12.961    23.973  -0.684  -0.464  -0.562   0.720  -0.551  -0.421  -0.115  -0.693   0.712   0.063  -0.052
 3228    0     0.385    26.226    31.121    25.239   0.888   0.093   0.450   0.457  -0.280  -0.844   0.047   0.956  -0.291   0.069  -0.089
 3229    0     0.291    26.455    30.712    24.830   0.921   0.096   0.377   0.389  -0.207  -0.898  -0.008   0.974  -0.228   0.102  -0.225
 3230    0     0.312    26.469    31.229    24.714   0.927   0.116   0.358  -0.232  -0.574   0.785   0.296  -0.811  -0.505   0.292   0.093
 3231    1     0.490    42.887    17.038    30.885   0.929   0.350   0.120  -0.150   0.061   0.987   0.338  -0.935   0.109   0.071   0.016
 3232    1     0.467    43.138    16.554    30.198   0.943   0.323   0.085   0.285  -0.911   0.299   0.174  -0.258  -0.950   0.103   0.050
 3233    1     0.561    25.504    32.148    26.230   0.791   0.191   0.581   0.606  -0.366  -0.706   0.077   0.911  -0.405   0.210   0.023
 3234    0     0.568    25.188    32.580    26.462   0.741   0.186   0.645  -0.625  -0.159   0.764   0.245  -0.970  -0.002   0.117  -0.100
 3235    1     0.506    24.938    31.879    26.962   0.684   0.215   0.697  -0.708  -0.034   0.706   0.176  -0.976   0.129   0.144  -0.005
 3236    0     0.628     8.882    29.592    24.140  -0.862  -0.449   0.233   0.501  -0.822   0.270   0.071   0.349   0.934   0.158   0.099
 3237    0     0.718     8.696    29.540    23.169  -0.894  -0.426   0.136   0.444  -0.809   0.385  -0.054   0.405   0.913   0.168   0.108
 3238    1     0.535    24.163    17.745    30.064  -0.856  -0.259   0.448   0.229  -0.966  -0.119   0.464   0.001   0.886   0.244   0.108
 3239    1     0.573    24.254    18.486    30.514  -0.844  -0.129   0.521  -0.318  -0.661  -0.679   0.432  -0.739   0.517   0.160   0.044
 3240    1     0.544    23.873    18.193    29.690  -0.870  -0.223   0.439  -0.147  -0.733  -0.664   0.470  -0.642   0.606   0.134  -0.064
 3241    1     0.389    20.675    33.893    29.180   0.404   0.123   0.907   0.230  -0.973   0.029   0.885   0.197  -0.421   0.376   0.042
 3242    1     0.361    20.313    33.241    29.355   0.406  -0.004   0.914  -0.523  -0.821   0.228   0.749  -0.571  -0.336   0.062  -0.005
 3243    1     0.367    20.968    33.455    29.058   0.398   0.044   0.916  -0.522  -0.811   0.265   0.755  -0.584  -0.299   0.080  -0.138
 3244    1     0.511    24.042    35.543    26.635   0.622   0.353   0.699  -0.510  -0.494   0.704   0.594  -0.794  -0.128   0.101   0.048
 3245    1     0.544    24.025    34.911    26.940   0.613   0.293   0.734   0.790  -0.234  -0.566   0.006   0.927  -0.376   0.121   0.086
 3246    1     0.711    31.615     7.078    28.307  -0.445  -0.886  -0.129   0.895  -0.442  -0.053  -0.010  -0.139   0.990   0.114  -0.068
 3247    1     0.579    32.118     6.766    28.774  -0.297  -0.955  -0.014  -0.638   0.209  -0.741   0.711  -0.211  -0.671   0.484   0.129
 3248    1     0.581    31.126     7.244    28.857  -0.511  -0.855  -0.086   0.319  -0.096  -0.943   0.798  -0.510   0.322   0.214   0.141
 3249    0     0.496     7.694    33.897    25.600  -0.897  -0.266   0.354   0.141  -0.930  -0.341   0.419  -0.256   0.871   0.107   0.092
 3250    1     0.593     7.488    34.951    25.718  -0.921  -0.180   0.346   0.350  -0.774   0.527   0.173   0.606   0.776   0.113   0.025
 3251    0     0.765    39.488    10.376    23.077   0.374  -0.481  -0.793  -0.832   0.204  -0.516   0.410   0.853  -0.324   0.259   0.098
 3252    0     0.720    40.425    10.658    23.484   0.519  -0.457  -0.722  -0.788  -0.582  -0.198  -0.330   0.672  -0.663   0.152   0.091
 3253    1     0.578    33.850    18.188    37.000   0.089   0.310   0.947   0.977  -0.211  -0.022   0.192   0.927  -0.322   0.128  -0.049
 3254    1     0.485    34.833    18.452    36.791   0.113   0.307   0.945  -0.502  -0.803   0.321   0.857  -0.511   0.063   0.060  -0.089
 3255    0     0.602     9.051    29.147    18.940  -0.790  -0.542  -0.287   0.604  -0.605  -0.519   0.108  -0.584   0.805   0.118   0.075
 3256    0     0.525     9.703    28.471    18.598  -0.716  -0.620  -0.322   0.698  -0.646  -0.309  -0.016  -0.446   0.895   0.125   0.099
 3257    0     0.587    17.453    41.069    15.840  -0.093   0.695  -0.713  -0.950   0.153   0.272   0.298   0.703   0.646   0.241   0.062
 3258    0     0.710    16.892    41.308    16.224  -0.194   0.708  -0.679  -0.933  -0.347  -0.096  -0.304   0.615   0.728   0.113   0.022
 3259    0     0.583    26.849    28.225    20.494   0.926   0.009  -0.377  -0.262  -0.702  -0.663  -0.271   0.713  -0.647   0.292  -0.083
 3260    0     0.541    26.806    27.406    20.477   0.840  -0.007  -0.543  -0.431  -0.617  -0.659  -0.330   0.787  -0.521   0.215  -0.493
 3261    0     0.648    26.435    27.627    19.809   0.827  -0.160  -0.539  -0.526  -0.561  -0.640  -0.200   0.812  -0.548   0.225  -0.049
 3262    0     0.612    19.864    40.857    16.009   0.281   0.737  -0.615   0.651   0.325   0.686   0.705  -0.593  -0.389   0.172   0.135
 3263    0     0.542    19.964    40.458    15.631   0.317   0.652  -0.689   0.794  -0.579  -0.183  -0.518  -0.489  -0.701   0.244   0.121
 3264    0     0.522    19.101    40.573    15.459   0.145   0.698  -0.702   0.983  -0.023   0.180   0.109  -0.716  -0.690   0.168   0.053
 3265    0     0.471    31.008    21.927    21.348   0.204   0.519  -0.830   0.250   0.792   0.556   0.946  -0.322   0.032   0.170  -0.012
 3266    0     0.423    30.844    22.384    21.619   0.226   0.587  -0.777   0.329   0.705   0.628   0.917  -0.398  -0.034   0.136   0.011
 3267    0     0.343    31.436    22.551    21.939   0.199   0.617  -0.761  -0.000   0.777   0.630   0.980  -0.125   0.155   0.081  -0.205
 3268    1     0.543    24.679    15.790    24.554  -0.805  -0.418  -0.420   0.384   0.172  -0.907   0.452  -0.892   0.022   0.140  -0.079
 3269    0     0.605    25.138    15.450    24.068  -0.771  -0.395  -0.499   0.517   0.069  -0.853   0.371  -0.916   0.151   0.095  -0.011
 3270    1     0.487    24.937    15.047    24.754  -0.815  -0.426  -0.392   0.226   0.389  -0.893   0.533  -0.817  -0.220   0.236   0.072
 3271    1     0.647    34.348     8.073    24.240  -0.159  -0.738  -0.655  -0.349   0.663  -0.662   0.924   0.124  -0.363   0.088   0.034
 3272    1     0.697    34.445     8.627    23.628  -0.158  -0.670  -0.725   0.086   0.722  -0.686   0.984  -0.171  -0.057   0.169   0.071
 3273    0     0.712    35.223     8.192    23.917  -0.099  -0.723  -0.684   0.306   0.632  -0.712   0.947  -0.280   0.159   0.134   0.087
 3274    1     0.678    18.281    24.891    27.029  -0.313  -0.640   0.701  -0.275  -0.646  -0.712   0.909  -0.416   0.026   0.138  -0.001
 3275    1     0.645    18.945    25.157    27.526  -0.286  -0.577   0.765  -0.408  -0.649  -0.642   0.867  -0.496  -0.049   0.154  -0.024
 3276    0     0.742    14.572    33.350    12.247  -0.275  -0.048  -0.960  -0.005  -0.999   0.052  -0.961   0.019   0.274   0.173   0.107
 3277    0     0.790    14.646    34.212    12.244  -0.266   0.098  -0.959   0.005  -0.995  -0.103  -0.964  -0.032   0.264   0.187   0.097
 3278    0     0.741    15.507    33.583    12.017  -0.191  -0.012  -0.982   0.223  -0.974  -0.031  -0.956  -0.225   0.189   0.176   0.100
 3279    1     0.613    33.424     6.840    26.761  -0.156  -0.938  -0.311  -0.478   0.347  -0.807   0.865   0.023  -0.502   0.141   0.093
 3280    1     0.631    33.324     6.613    27.702  -0.132  -0.977  -0.167  -0.407   0.207  -0.890   0.904  -0.049  -0.425   0.214   0.104
 3281    1     0.693    32.708     6.825    27.274  -0.250  -0.933  -0.258  -0.901   0.322  -0.290   0.353   0.160  -0.922   0.187   0.139
 3282    0     0.439    13.943    25.657    23.559  -0.541  -0.820   0.184  -0.100  -0.155  -0.983   0.835  -0.551   0.002   0.064  -0.018
 3283    0     0.512    14.337    25.499    24.004  -0.566  -0.795   0.219   0.035  -0.288  -0.957   0.824  -0.534   0.191   0.116  -0.087
 3284    0     0.422    13.713    25.979    24.231  -0.471  -0.863   0.185  -0.515   0.098  -0.852   0.716  -0.496  -0.490   0.093  -0.282
 3285    0     0.621    19.844    42.832    22.901   0.422   0.897   0.133  -0.748   0.262   0.609   0.512  -0.357   0.782   0.263   0.155
 3286    0     0.625    19.083    43.091    22.954   0.277   0.949   0.152   0.548  -0.286   0.786   0.789  -0.134  -0.599   0.154   0.117
 3287    0     0.646    26.767    33.440    19.231   0.936   0.270  -0.227   0.353  -0.707   0.613   0.005  -0.653  -0.757   0.212   0.148
 3288    0     0.623    26.953    32.484    19.179   0.966   0.069  -0.250  -0.029  -0.928  -0.370  -0.258   0.365  -0.895   0.355   0.117
 3289    0     0.398    13.480    26.183    24.834  -0.364  -0.901   0.236  -0.287  -0.133  -0.949   0.886  -0.413  -0.210   0.299  -0.046
 3290    0     0.401    14.053    26.101    25.233  -0.401  -0.850   0.343  -0.112  -0.326  -0.939   0.909  -0.415   0.035   0.124  -0.249
 3291    0     0.480    13.399    26.410    25.405  -0.335  -0.861   0.382  -0.058  -0.386  -0.921   0.940  -0.331   0.080   0.198   0.039
 3292    1     0.510    40.038    19.451    34.190   0.637   0.544   0.546  -0.691   0.091   0.717   0.340  -0.834   0.434   0.136  -0.194
 3293    1     0.477    40.183    19.855    33.655   0.682   0.511   0.523   0.729  -0.417  -0.543  -0.059   0.752  -0.657   0.149   0.102
 3294    1     0.500    39.533    19.923    34.321   0.525   0.576   0.627   0.828  -0.517  -0.218   0.199   0.633  -0.748   0.337   0.107
 3295    0     0.584     8.319    39.971    22.549  -0.859   0.512  -0.025  -0.434  -0.753  -0.494  -0.272  -0.413   0.869   0.163   0.051
 3296    0     0.546     8.285    39.761    21.610  -0.879   0.458  -0.130  -0.415  -0.871  -0.265  -0.235  -0.179   0.956   0.163   0.130
 3297    0     0.467    33.195     9.440    23.196  -0.126  -0.631  -0.766   0.412   0.669  -0.619   0.902  -0.393   0.176   0.139   0.057
 3298    0     0.456    32.393     9.671    23.163  -0.204  -0.627  -0.752   0.802   0.333  -0.495   0.561  -0.704   0.435   0.205   0.095
 3299    0     0.487    33.004     9.970    22.826  -0.120  -0.590  -0.798   0.960   0.135  -0.244   0.252  -0.796   0.550   0.079   0.015
 3300    1     0.742    39.599     7.416    31.218   0.396  -0.859   0.325  -0.848  -0.478  -0.230   0.353  -0.185  -0.917   0.132   0.007
 3301    1     0.665    39.023     6.923    30.447   0.290  -0.927   0.238  -0.718  -0.375  -0.586   0.632  -0.001  -0.775   0.243   0.098
 3302    1     0.734    40.062     7.427    30.668   0.423  -0.856   0.298  -0.700  -0.517  -0.492   0.575  -0.000  -0.818   0.135   0.100
 3303    1     0.481    26.020    12.265    26.065  -0.767  -0.539  -0.348   0.498  -0.159  -0.853   0.405  -0.827   0.390   0.157  -0.300
 3304    1     0.597    25.660    12.721    26.089  -0.810  -0.515  -0.282   0.585  -0.743  -0.324  -0.043  -0.427   0.903   0.302   0.138
 3305    1     0.497    26.269    12.557    25.143  -0.706  -0.596  -0.381   0.704  -0.533  -0.469   0.076  -0.600   0.797   0.067  -0.018
 3306    0     0.664     7.041    34.413    23.401  -0.982  -0.188   0.024   0.178  -0.875   0.450  -0.063   0.446   0.893   0.220   0.101
 3307    0     0.594     7.218    33.684    23.040  -0.954  -0.299   0.008   0.299  -0.953  -0.054   0.024  -0.049   0.999   0.187   0.149
 3308    0     0.598     7.219    33.925    24.093  -0.949  -0.289   0.124   0.272  -0.555   0.786  -0.159   0.780   0.606   0.204   0.104
 3309    1     0.728    32.103     7.564    32.273  -0.294  -0.865   0.406   0.041  -0.436  -0.899   0.955  -0.248   0.164   0.207   0.089
 3310    1     0.637    31.777     7.429    31.608  -0.318  -0.904   0.286   0.259  -0.373  -0.891   0.912  -0.209   0.353   0.129   0.106
 3311    1     0.559    32.743     7.182    31.739  -0.208  -0.937   0.282   0.766  -0.335  -0.549   0.608   0.102   0.787   0.240   0.115
 3312    1     0.326    21.958    32.487    28.750   0.441   0.154   0.884  -0.788  -0.405   0.464   0.429  -0.901  -0.057   0.016  -0.023
 3313    0     0.603    16.693    28.500    13.763  -0.012  -0.626  -0.780  -0.583   0.638  -0.503   0.812   0.449  -0.373   0.182   0.092
 3314    0     0.531    17.325    28.241    14.030   0.073  -0.672  -0.737   0.919   0.333  -0.212   0.388  -0.662   0.642   0.098   0.093
 3315    1     0.624    27.229    11.459    31.774  -0.767  -0.483   0.422   0.362  -0.869  -0.336   0.529  -0.105   0.842   0.126   0.084
 3316    0     0.387    17.370    25.349    18.228  -0.108  -0.899  -0.424   0.923   0.068  -0.380   0.370  -0.432   0.822   0.141   0.007
 3317    0     0.467    16.716    25.321    18.534  -0.158  -0.902  -0.401   0.828   0.100  -0.552   0.538  -0.419   0.731   0.008  -0.007
 3318    0     0.380    16.747    25.573    17.946  -0.139  -0.906  -0.400   0.841   0.105  -0.530   0.523  -0.410   0.748   0.075  -0.037
 3319    0     0.596    27.419    27.456    21.557   0.883   0.209  -0.420  -0.246  -0.555  -0.794  -0.399   0.805  -0.439   0.170  -0.039
 3320    0     0.417    27.398    28.099    21.965   0.904   0.327  -0.277  -0.008  -0.633  -0.774  -0.428   0.702  -0.569   0.237   0.024
 3321    0     0.517    27.687    27.554    22.306   0.914   0.310  -0.263  -0.059  -0.540  -0.840  -0.402   0.783  -0.475   0.226  -0.001
 3322    0     0.490    21.493    23.493    19.953  -0.095  -0.828  -0.553   0.678   0.353  -0.645   0.729  -0.436   0.527   0.151  -0.101
 3323    1     0.638    41.249    17.819    34.353   0.691   0.442   0.571  -0.599  -0.092   0.796   0.404  -0.892   0.201   0.169   0.116
 3324    1     0.705    40.591    17.841    35.008   0.619   0.416   0.667  -0.430  -0.531   0.730   0.657  -0.739  -0.149   0.140  -0.015
 3325    1     0.632    40.948    17.190    35.080   0.644   0.365   0.673  -0.210  -0.761   0.614   0.736  -0.537  -0.413   0.161   0.145
 3326    1     0.659    31.047    22.368    33.598  -0.250   0.737   0.628  -0.116  -0.666   0.737   0.961   0.111   0.252   0.244   0.083
 3327    1     0.669    30.701    21.706    34.087  -0.306   0.604   0.736  -0.464  -0.770   0.439   0.831  -0.207   0.516   0.162   0.046
 3328    1     0.602    31.541    22.007    34.131  -0.256   0.675   0.692  -0.487  -0.708   0.511   0.835  -0.206   0.510   0.158  -0.037
 3329    1     0.610    23.521    23.312    29.711  -0.494   0.230   0.839  -0.115  -0.973   0.199   0.862   0.002   0.507   0.279   0.166
 3330    1     0.460    23.205    22.635    29.607  -0.550   0.075   0.832  -0.676  -0.624  -0.391   0.490  -0.778   0.394   0.210   0.030
 3331    1     0.384    24.064    23.243    29.992  -0.475   0.215   0.853  -0.548  -0.831  -0.095   0.689  -0.512   0.513   0.197  -0.192
 3332    0     0.526    18.572    30.831    12.633   0.122  -0.371  -0.921  -0.026   0.926  -0.376   0.992   0.070   0.104   0.099   0.033
 3333    0     0.588    19.239    31.224    12.580   0.193  -0.326  -0.925  -0.809  -0.586   0.037  -0.555   0.742  -0.377   0.132   0.111
 3334    0     0.520    18.889    30.319    12.904   0.149  -0.427  -0.892  -0.280   0.847  -0.452   0.948   0.317   0.006   0.117   0.073
 3335    0     0.610    26.066    35.219    18.634   0.920   0.277  -0.277  -0.165  -0.366  -0.916  -0.355   0.888  -0.291   0.099   0.047
 3336    0     0.560    26.314    34.627    18.901   0.936   0.240  -0.258   0.251   0.060   0.966   0.247  -0.969  -0.005   0.125   0.084
